# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.5630435735264387,7.365398941692857,3.659176726181008,-86.0316238105682,0.9903185670104382,-0.2311039498047653,-3.0589431918739076,180.0,-173.87415643553936,0.0
 2.5735191153365364,7.365787356633248,3.648815926945389,-87.85304980600417,0.989164211299545,-0.11019532276416055,-3.0660869378894486,180.0,-174.1115463824444,0.0
 2.58396117385436,7.365846645426258,3.638486651439696,-89.67113276195843,0.9892666971105226,0.009814713334795893,-3.065451691336638,180.0,-174.12722272871858,0.0
 2.5943657051490563,7.365580110156238,3.6281902702608813,-91.48284490009789,0.9906072858835554,0.12884662797988514,-3.0571603543349473,180.0,-173.92429213524403,0.0
 2.6047287979896194,7.364991052907544,3.6179281540059,-93.28523848672467,0.9931650861166325,0.24681823008140338,-3.041433792338797,180.0,-173.50786995126518,0.0
 2.615046699680658,7.364082775764526,3.6077016732717038,-95.0754756315033,0.9969171363732401,0.3636446991801119,-3.018583071149977,180.0,-172.88494468764029,0.0
 2.6253158393513902,7.36285858081154,3.5975121986552465,-96.85085527546751,1.0018385046919045,0.47923861944253965,-2.9889993183431462,180.0,-172.06420281213525,0.0
 2.6355328483450124,7.361321770132938,3.587361100753482,-98.60883678307954,1.0079024020945748,0.5935100386478672,-2.9531417551423274,180.0,-171.05582167511892,0.0
 2.6456945774546914,7.359475645813073,3.5772497501633627,-100.34705970557565,1.0150803073919992,0.7063665267938964,-2.9115245046811657,180.0,-169.87123938265967,0.0
 2.655798110854845,7.357323509936299,3.567179517481842,-102.06335944640385,1.0233421006353587,0.8177132609106588,-2.864702794359101,180.0,-168.5229107045258,0.0
 2.6658407766764998,7.354868664586969,3.557151773305874,-103.75577872190196,1.032656202338824,0.927453115424954,-2.813259143309972,180.0,-167.024057984422,0.0
 2.675820154269016,7.352114411849437,3.5471678882324116,-105.42257486356284,1.0429897158894674,1.0354867780925274,-2.757790062431382,180.0,-165.3884253121803,0.0
 2.6857340782736836,7.349064053808055,3.537229232858408,-107.06222314335943,1.054308570507661,1.1417128689774636,-2.6988937081897215,180.0,-163.63004324026832,0.0
 2.6955806397045823,7.3457208925471775,3.527337177780816,-108.67341641606534,1.0665776626313002,1.2460280890685982,-2.6371588274718207,180.0,-161.76300999429708,0.0
 2.705358184286979,7.342088230151155,3.5174930935965896,-110.25506145806725,1.0797609936881878,1.3483273786981953,-2.5731552244043487,180.0,-159.80129375195372,0.0
 2.715065308344001,7.338169368704346,3.5076983509026824,-111.80627244099009,1.0938218025771085,1.4485040889890684,-2.5074258758932957,180.0,-157.75855913763866,0.0
 2.724700852546791,7.333967610291099,3.4979543202960466,-113.32636201092924,1.108722691732525,1.5464501891966085,-2.440480727946412,180.0,-155.64801963427888,0.0
 2.734263893855256,7.32948625699577,3.4882623723736357,-114.81483045227263,1.124425745517822,1.6420564628740821,-2.372792128147781,180.0,-153.4823165257407,0.0
