# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.48538549767188627,2.7443533520383117,4.6245479597447385,0.0691027248828454,1.4561564930156587,2.999999999999991,0.004554848236321165,0.0,0.38402185361724284,0.0
 0.49146666525892063,2.7532639476779903,4.624559069737471,0.07143802613177544,1.4743999957767617,2.999999999999982,0.004620323089445112,0.0,0.3943379130622943,0.0
 0.49742338122625523,2.7620997460456747,4.62457044871317,0.073786985075039,1.4922701436787655,3.0,0.00468583859044399,0.0,0.404694761367892,0.0
 0.503260615189081,2.7708615782221644,4.624582093683135,0.07614928308067336,1.509781845567243,2.9999999999999907,0.004751350415793217,0.0,0.4150875360466266,0.0
 0.5089830222622679,2.7795502752882584,4.624594001658667,0.07852458293293826,1.5269490667868035,3.0000000000000195,0.004816789815100249,0.0,0.42551087888013606,0.0
 0.5145949715100268,2.7881666683247577,4.6246061696510665,0.08091252838958286,1.5437849145300802,3.0,0.004882098239301249,0.0,0.4359589244868624,0.0
 0.5201005711567147,2.796711588412462,4.624618594671634,0.08331274369020819,1.560301713470144,3.0,0.004947218893335548,0.0,0.4464253054103651,0.0
 0.5255036909994727,2.805185866632171,4.624631273731669,0.08572483311618023,1.5765110729984182,3.0000000000000413,0.005012083082859439,0.0,0.45690313758001394,0.0
 0.53080798239412,2.813590334064685,4.624644203842472,0.08814838049703323,1.59242394718236,3.0,0.0050766188884280245,0.0,0.46738503747368026,0.0
 0.5360168961287499,2.821925821790804,4.624657382015345,0.09058294883809043,1.6080506883862498,2.9999999999999787,0.005140751040756547,0.0,0.4778630778391531,0.0
 0.5411336984523485,2.830193160891327,4.6246708052615855,0.09302807974513977,1.6234010953570455,3.0,0.005204419899795038,0.0,0.4883288390143284,0.0
 0.5461614854866211,2.838393182447055,4.624684470592497,0.09548329315039743,1.6384844564598635,3.000000000000022,0.005267524471305764,0.0,0.49877334573812554,0.0
 0.5511031962165156,2.846526717538788,4.624698375019377,0.09794808674481688,1.6533095886495468,2.9999999999999774,0.005329998247507862,0.0,0.5091871150798848,0.0
 0.5559616242275717,2.8545945972473246,4.624712515553527,0.10042193568758982,1.667884872682715,2.9999999999999774,0.00539175198042904,0.0,0.519560117591374,0.0
 0.5607394283351578,2.8625976526534664,4.624726889206248,0.1029042921515558,1.6822182850054734,3.0000000000000466,0.005452692406148016,0.0,0.5298817850285797,0.0
 0.5654391422311867,2.8705367148380123,4.624741492988841,0.10539458493990726,1.6963174266935603,3.0,0.005512737360368493,0.0,0.540141014971001,0.0
 0.5700631832573949,2.8784126148817624,4.624756323912605,0.10789221915307089,1.710189549772185,3.000000000000048,0.005571785673606899,0.0,0.5503261673203395,0.0
 0.5746138604001985,2.8862261838655168,4.62477137898884,0.11039657586378224,1.7238415812005958,3.0000000000000244,0.005629744764332383,0.0,0.5604250526357484,0.0
 0.5790933815901452,2.8939782528700757,4.6247866552288475,0.11290701176244111,1.7372801447704362,3.000000000000025,0.0056865101477338855,0.0,0.5704249483114092,0.0
